"","number_in_list","fold_enrichment","fdr","expected","number_in_reference","pValue","plus_minus","term.id","term.label"
"13004",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0071625","vocalization behavior"
"13005",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:1901978","positive regulation of cell cycle checkpoint"
"13006",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:1901970","positive regulation of mitotic sister chromatid separation"
"13007",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0045346","regulation of MHC class II biosynthetic process"
"13008",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0072079","nephron tubule formation"
"13009",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0060039","pericardium development"
"13010",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:1901881","positive regulation of protein depolymerization"
"13011",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:1990822","basic amino acid transmembrane transport"
"13012",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0006491","N-glycan processing"
"13013",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production"
"13014",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0071391","cellular response to estrogen stimulus"
"13015",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0051797","regulation of hair follicle development"
"13016",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0006337","nucleosome disassembly"
"13017",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0006312","mitotic recombination"
"13018",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0033003","regulation of mast cell activation"
"13019",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0032516","positive regulation of phosphoprotein phosphatase activity"
"13020",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0051580","regulation of neurotransmitter uptake"
"13021",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0043931","ossification involved in bone maturation"
"13022",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0006089","lactate metabolic process"
"13023",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0000729","DNA double-strand break processing"
"13024",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0090190","positive regulation of branching involved in ureteric bud morphogenesis"
"13025",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0051403","stress-activated MAPK cascade"
"13026",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0070525","tRNA threonylcarbamoyladenosine metabolic process"
"13027",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0050884","neuromuscular process controlling posture"
"13028",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0048535","lymph node development"
"13029",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0098780","response to mitochondrial depolarisation"
"13030",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0051220","cytoplasmic sequestering of protein"
"13031",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0048486","parasympathetic nervous system development"
"13032",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0044070","regulation of monoatomic anion transport"
"13033",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0048384","retinoic acid receptor signaling pathway"
"13034",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0000303","response to superoxide"
"13035",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0098543","detection of other organism"
"13036",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:1904889","regulation of excitatory synapse assembly"
"13037",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0048266","behavioral response to pain"
"13038",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:1900424","regulation of defense response to bacterium"
"13039",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0000212","meiotic spindle organization"
"13040",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0035720","intraciliary anterograde transport"
"13041",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0016553","base conversion or substitution editing"
"13042",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:1904666","regulation of ubiquitin protein ligase activity"
"13043",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0042749","regulation of circadian sleep/wake cycle"
"13044",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:1900242","regulation of synaptic vesicle endocytosis"
"13045",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0000028","ribosomal small subunit assembly"
"13046",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:1904505","regulation of telomere maintenance in response to DNA damage"
"13047",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0055064","chloride ion homeostasis"
"13048",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0015867","ATP transport"
"13049",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0043045","post-fertilization epigenetic regulation of gene expression"
"13050",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0009168","purine ribonucleoside monophosphate biosynthetic process"
"13051",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0009148","pyrimidine nucleoside triphosphate biosynthetic process"
"13052",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0046931","pore complex assembly"
"13053",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0030540","female genitalia development"
"13054",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0010968","regulation of microtubule nucleation"
"13055",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0030502","negative regulation of bone mineralization"
"13056",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0016202","regulation of striated muscle tissue development"
"13057",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:1903975","regulation of glial cell migration"
"13058",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0035338","long-chain fatty-acyl-CoA biosynthetic process"
"13059",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0046851","negative regulation of bone remodeling"
"13060",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0042481","regulation of odontogenesis"
"13061",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0150105","protein localization to cell-cell junction"
"13062",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0035269","protein O-linked mannosylation"
"13063",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0010761","fibroblast migration"
"13064",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0030206","chondroitin sulfate biosynthetic process"
"13065",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0046579","positive regulation of Ras protein signal transduction"
"13066",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0003417","growth plate cartilage development"
"13067",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:1904044","response to aldosterone"
"13068",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0002902","regulation of B cell apoptotic process"
"13069",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0097154","GABAergic neuron differentiation"
"13070",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0045945","positive regulation of transcription by RNA polymerase III"
"13071",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0007635","chemosensory behavior"
"13072",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0003215","cardiac right ventricle morphogenesis"
"13073",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:1903376","regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway"
"13074",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0003184","pulmonary valve morphogenesis"
"13075",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0060571","morphogenesis of an epithelial fold"
"13076",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0060561","apoptotic process involved in morphogenesis"
"13077",0,0,1,0.0599747474747475,19,1.00000000003897,"-","GO:0034244","negative regulation of transcription elongation by RNA polymerase II"
"13078",0,0,1,0.855429292929293,271,1.00000000003929,"-","GO:1901293","nucleoside phosphate biosynthetic process"
"13079",1,0.768932038834951,1,1.30050505050505,412,1.00000000003981,"-","GO:0006091","generation of precursor metabolites and energy"
"13080",0,0,1,0.776515151515151,246,1.0000000000424,"-","GO:0060485","mesenchyme development"
"13081",0,0,1,0.776515151515151,246,1.0000000000424,"-","GO:0006605","protein targeting"
"13082",0,0,1,0.776515151515151,246,1.0000000000424,"-","GO:1901873","regulation of post-translational protein modification"
"13083",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0045722","positive regulation of gluconeogenesis"
"13084",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0045717","negative regulation of fatty acid biosynthetic process"
"13085",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:1903236","regulation of leukocyte tethering or rolling"
"13086",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0019433","triglyceride catabolic process"
"13087",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0015074","DNA integration"
"13088",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0080009","mRNA methylation"
"13089",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0046112","nucleobase biosynthetic process"
"13090",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0034122","negative regulation of toll-like receptor signaling pathway"
"13091",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0002532","production of molecular mediator involved in inflammatory response"
"13092",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0045618","positive regulation of keratinocyte differentiation"
"13093",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0019373","epoxygenase P450 pathway"
"13094",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0072376","protein activation cascade"
"13095",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0046068","cGMP metabolic process"
"13096",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0046040","IMP metabolic process"
"13097",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0010092","specification of animal organ identity"
"13098",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0006825","copper ion transport"
"13099",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib"
"13100",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0021535","cell migration in hindbrain"
"13101",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0021511","spinal cord patterning"
"13102",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0072234","metanephric nephron tubule development"
"13103",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0060221","retinal rod cell differentiation"
"13104",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0006743","ubiquinone metabolic process"
"13105",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0006735","NADH regeneration"
"13106",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:2001169","regulation of ATP biosynthetic process"
"13107",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0007176","regulation of epidermal growth factor-activated receptor activity"
"13108",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0006684","sphingomyelin metabolic process"
"13109",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0141086","negative regulation of inflammasome-mediated signaling pathway"
"13110",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0019081","viral translation"
"13111",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0044872","lipoprotein localization"
"13112",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0007019","microtubule depolymerization"
"13113",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0032874","positive regulation of stress-activated MAPK cascade"
"13114",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0060055","angiogenesis involved in wound healing"
"13115",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0044804","nucleophagy"
"13116",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0032801","receptor catabolic process"
"13117",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:1902307","positive regulation of sodium ion transmembrane transport"
"13118",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0032780","negative regulation of ATP-dependent activity"
"13119",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0006450","regulation of translational fidelity"
"13120",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0018410","C-terminal protein amino acid modification"
"13121",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0002076","osteoblast development"
"13122",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0070920","regulation of regulatory ncRNA processing"
"13123",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0001522","pseudouridine synthesis"
"13124",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0032695","negative regulation of interleukin-12 production"
"13125",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:2000318","positive regulation of T-helper 17 type immune response"
"13126",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0071397","cellular response to cholesterol"
"13127",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0071380","cellular response to prostaglandin E stimulus"
"13128",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0071371","cellular response to gonadotropin stimulus"
"13129",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0071360","cellular response to exogenous dsRNA"
"13130",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0071318","cellular response to ATP"
"13131",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:1902036","regulation of hematopoietic stem cell differentiation"
"13132",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0071243","cellular response to arsenic-containing substance"
"13133",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:2000136","regulation of cell proliferation involved in heart morphogenesis"
"13134",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0040037","negative regulation of fibroblast growth factor receptor signaling pathway"
"13135",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0043923","positive regulation by host of viral transcription"
"13136",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0048791","calcium ion-regulated exocytosis of neurotransmitter"
"13137",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0032328","alanine transport"
"13138",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0006044","N-acetylglucosamine metabolic process"
"13139",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0098974","postsynaptic actin cytoskeleton organization"
"13140",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0071025","RNA surveillance"
"13141",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0050910","detection of mechanical stimulus involved in sensory perception of sound"
"13142",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0032252","secretory granule localization"
"13143",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0051383","kinetochore organization"
"13144",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0090036","regulation of protein kinase C signaling"
"13145",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0050872","white fat cell differentiation"
"13146",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0050862","positive regulation of T cell receptor signaling pathway"
"13147",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0048532","anatomical structure arrangement"
"13148",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0031643","positive regulation of myelination"
"13149",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0032042","mitochondrial DNA metabolic process"
"13150",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0009642","response to light intensity"
"13151",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0070206","protein trimerization"
"13152",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0036303","lymph vessel morphogenesis"
"13153",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0035864","response to potassium ion"
"13154",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:1904872","regulation of telomerase RNA localization to Cajal body"
"13155",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0048268","clathrin coat assembly"
"13156",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0030970","retrograde protein transport, ER to cytosol"
"13157",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0043373","CD4-positive, alpha-beta T cell lineage commitment"
"13158",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0050435","amyloid-beta metabolic process"
"13159",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0061952","midbody abscission"
"13160",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0170044","non-proteinogenic amino acid catabolic process"
"13161",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0042753","positive regulation of circadian rhythm"
"13162",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0043173","nucleotide salvage"
"13163",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0015936","coenzyme A metabolic process"
"13164",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0009208","pyrimidine ribonucleoside triphosphate metabolic process"
"13165",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0097720","calcineurin-mediated signaling"
"13166",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0061718","glucose catabolic process to pyruvate"
"13167",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0055003","cardiac myofibril assembly"
"13168",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0009173","pyrimidine ribonucleoside monophosphate metabolic process"
"13169",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0042574","retinal metabolic process"
"13170",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:1900037","regulation of cellular response to hypoxia"
"13171",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0061621","canonical glycolysis"
"13172",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0035329","hippo signaling"
"13173",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0009070","serine family amino acid biosynthetic process"
"13174",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0035278","miRNA-mediated gene silencing by inhibition of translation"
"13175",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0015693","magnesium ion transport"
"13176",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:1904294","positive regulation of ERAD pathway"
"13177",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0042339","keratan sulfate metabolic process"
"13178",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0034727","piecemeal microautophagy of the nucleus"
"13179",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0010744","positive regulation of macrophage derived foam cell differentiation"
"13180",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:1903729","regulation of plasma membrane organization"
"13181",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0060997","dendritic spine morphogenesis"
"13182",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0046653","tetrahydrofolate metabolic process"
"13183",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0060914","heart formation"
"13184",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0010657","muscle cell apoptotic process"
"13185",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0030224","monocyte differentiation"
"13186",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0035092","sperm DNA condensation"
"13187",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0002923","regulation of humoral immune response mediated by circulating immunoglobulin"
"13188",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0002921","negative regulation of humoral immune response"
"13189",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:1903513","endoplasmic reticulum to cytosol transport"
"13190",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0046479","glycosphingolipid catabolic process"
"13191",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0042069","regulation of catecholamine metabolic process"
"13192",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0042053","regulation of dopamine metabolic process"
"13193",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0014819","regulation of skeletal muscle contraction"
"13194",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0030011","maintenance of cell polarity"
"13195",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:1902916","positive regulation of protein polyubiquitination"
"13196",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0010310","regulation of hydrogen peroxide metabolic process"
"13197",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0045836","positive regulation of meiotic nuclear division"
"13198",0,0,1,0.0568181818181818,18,1.00000000004249,"-","GO:0072538","T-helper 17 type immune response"
"13199",0,0,1,0.890151515151515,282,1.00000000004275,"-","GO:0048872","homeostasis of number of cells"
"13200",0,0,1,0.890151515151515,282,1.00000000004275,"-","GO:0198738","cell-cell signaling by wnt"
"13201",0,0,1,0.890151515151515,282,1.00000000004275,"-","GO:0016055","Wnt signaling pathway"
"13202",0,0,1,0.836489898989899,265,1.00000000004515,"-","GO:0015980","energy derivation by oxidation of organic compounds"
"13203",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0002663","positive regulation of B cell tolerance induction"
"13204",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0002661","regulation of B cell tolerance induction"
"13205",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0002660","positive regulation of peripheral tolerance induction"
"13206",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0002658","regulation of peripheral tolerance induction"
"13207",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0010265","SCF complex assembly"
"13208",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0002654","positive regulation of tolerance induction dependent upon immune response"
"13209",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0045796","negative regulation of intestinal cholesterol absorption"
"13210",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0002636","positive regulation of germinal center formation"
"13211",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0002635","negative regulation of germinal center formation"
"13212",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0045764","positive regulation of amino acid metabolic process"
"13213",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:1903285","positive regulation of hydrogen peroxide catabolic process"
"13214",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:1903281","positive regulation of calcium:sodium antiporter activity"
"13215",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0019483","beta-alanine biosynthetic process"
"13216",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0045720","negative regulation of integrin biosynthetic process"
"13217",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0021784","postganglionic parasympathetic fiber development"
"13218",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0019478","D-amino acid catabolic process"
"13219",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0007497","posterior midgut development"
"13220",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0007493","endodermal cell fate determination"
"13221",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:1903244","positive regulation of cardiac muscle hypertrophy in response to stress"
"13222",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0021754","facial nucleus development"
"13223",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0039020","pronephric nephron tubule development"
"13224",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0021750","vestibular nucleus development"
"13225",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0039017","pattern specification involved in pronephros development"
"13226",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0140973","positive regulation of AIM2 inflammasome complex assembly"
"13227",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0140970","AIM2 inflammasome complex assembly"
"13228",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0039003","pronephric field specification"
"13229",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0072489","methylammonium transmembrane transport"
"13230",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0019427","acetyl-CoA biosynthetic process from acetate"
"13231",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0140965","secondary piRNA processing"
"13232",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:1903217","negative regulation of protein processing involved in protein targeting to mitochondrion"
"13233",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:1903216","regulation of protein processing involved in protein targeting to mitochondrion"
"13234",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:1903210","podocyte apoptotic process"
"13235",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0021722","superior olivary nucleus maturation"
"13236",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0019417","sulfur oxidation"
"13237",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0019413","acetate biosynthetic process"
"13238",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0021718","superior olivary nucleus development"
"13239",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0019408","dolichol biosynthetic process"
"13240",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:2000982","positive regulation of inner ear receptor cell differentiation"
"13241",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0007439","ectodermal digestive tract development"
"13242",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0060495","cell-cell signaling involved in lung development"
"13243",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:2000972","positive regulation of detection of glucose"
"13244",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:2000970","regulation of detection of glucose"
"13245",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0003064","regulation of heart rate by hormone"
"13246",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0060471","cortical granule exocytosis"
"13247",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0003051","angiotensin-mediated drinking behavior"
"13248",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0003050","regulation of systemic arterial blood pressure by atrial natriuretic peptide"
"13249",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0060466","activation of meiosis involved in egg activation"
"13250",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0060459","left lung development"
"13251",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0060458","right lung development"
"13252",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0018993","somatic sex determination"
"13253",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0018992","germ-line sex determination"
"13254",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0046177","D-gluconate catabolic process"
"13255",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0046176","aldonic acid catabolic process"
"13256",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0060448","dichotomous subdivision of terminal units involved in lung branching"
"13257",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0046168","glycerol-3-phosphate catabolic process"
"13258",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:1902766","skeletal muscle satellite cell migration"
"13259",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0060434","bronchus morphogenesis"
"13260",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:1902761","positive regulation of chondrocyte development"
"13261",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0003017","lymph circulation"
"13262",0,0,1,0.00631313131313131,2,1.00000000004545,"-","GO:0003010","voluntary skeletal muscle contraction"
